#{"t_start": 1758848061.737221, "env_id": "None"}
r,l,t,success,distance
-1.040582,42,5641.685258,True,0.0488748773932457
-20.131202,96,5645.998949,True,0.04827171564102173
-9.35225,71,5648.193226,True,0.0487726554274559
3.329312,13,5648.237884,True,0.04883137345314026
1.595142,24,5650.360189,True,0.04938921332359314
4.893865,1,5650.375013,True,0.046215206384658813
-4.08232,60,5650.555747,True,0.04977504163980484
-17.751848,99,5654.758177,True,0.048735249787569046
-13.399341,96,5659.077061,True,0.0494011826813221
1.357856,25,5659.137004,True,0.048480067402124405
-91.450317,500,5676.768876,False,0.10644570738077164
4.414259,5,5676.795248,True,0.04794738441705704
0.274577,37,5676.862622,True,0.0484188087284565
2.296151,17,5679.006502,True,0.04816237464547157
-8.99044,71,5681.179485,True,0.049876656383275986
2.995572,14,5681.219175,True,0.045601945370435715
-5.344268,64,5683.438918,True,0.049673907458782196
-15.603261,97,5685.709284,True,0.04787540063261986
-2.22611,42,5687.878488,True,0.048898663371801376
-24.263711,154,5694.29563,True,0.048764947801828384
2.441837,21,5694.346218,True,0.049680039286613464
-1.833505,50,5696.474746,True,0.04809564724564552
2.876884,16,5696.511714,True,0.048578836023807526
-53.177906,500,5714.06623,False,0.057567644864320755
-14.9477,98,5716.425578,True,0.048554036766290665
-0.530984,39,5718.55013,True,0.04973725974559784
-5.474282,63,5720.691195,True,0.048162225633859634
1.817012,24,5720.754438,True,0.048477653414011
4.782405,2,5720.770274,True,0.04878130927681923
-11.235566,96,5724.890355,True,0.04961327463388443
-7.971687,81,5727.134979,True,0.04909057915210724
3.632345,10,5727.157681,True,0.049443475902080536
-6.932046,64,5729.348811,True,0.04999810457229614
-1.130013,36,5731.478513,True,0.04862368479371071
4.890409,1,5731.49547,True,0.04280057176947594
-17.055747,104,5733.688647,True,0.046560827642679214
-8.384694,76,5737.856753,True,0.049625810235738754
-5.440278,60,5740.015604,True,0.04857679083943367
-1.858305,46,5740.106643,True,0.04995584860444069
1.451234,25,5742.248217,True,0.04719122126698494
-0.796902,29,5742.318536,True,0.048572663217782974
-5.4596,58,5744.473422,True,0.04954586178064346
2.492368,17,5744.520877,True,0.04642071947455406
-9.161695,98,5748.8567,True,0.04954301938414574
-15.997974,94,5751.128729,True,0.04857351630926132
2.301994,21,5753.237942,True,0.049605660140514374
-5.231343,65,5755.426517,True,0.04837022349238396
-23.995904,114,5757.747321,True,0.04902014508843422
-10.403734,64,5759.940139,True,0.04864015057682991
-19.360092,107,5766.355625,True,0.0481925867497921
-4.181984,52,5768.509937,True,0.049821432679891586
-13.206753,75,5770.723649,True,0.04999200254678726
-4.129596,53,5772.867968,True,0.04839768633246422
1.906699,24,5772.940471,True,0.04977338761091232
1.27609,25,5775.092635,True,0.04915552958846092
2.544568,19,5775.127245,True,0.04961788281798363
-0.804428,38,5777.244619,True,0.0499894805252552
-13.341252,75,5779.396213,True,0.04944078251719475
-24.072853,295,5788.287497,True,0.049057308584451675
-2.742884,58,5790.468309,True,0.04979132115840912
-11.681039,90,5794.742792,True,0.04992126300930977
-16.916647,101,5797.020872,True,0.049859244376420975
-5.695138,49,5799.165777,True,0.047897253185510635
-2.455767,55,5801.394453,True,0.049585528671741486
-16.577988,93,5803.615541,True,0.04786140099167824
-2.862408,63,5805.770959,True,0.049079328775405884
2.368535,19,5807.841294,True,0.04798625037074089
-1.587713,40,5807.931921,True,0.04779663309454918
2.729555,16,5807.978101,True,0.04882216453552246
4.069728,8,5810.031331,True,0.04895336180925369
-8.191463,71,5812.195433,True,0.04860134422779083
4.172553,7,5812.219213,True,0.04931360110640526
0.520542,33,5812.287642,True,0.04921087995171547
-16.861092,112,5816.670452,True,0.04963104799389839
-9.546306,59,5818.8712,True,0.04783008247613907
-0.044774,32,5818.936218,True,0.04997109994292259
1.955357,24,5821.074615,True,0.049566227942705154
-10.181356,72,5823.275453,True,0.04738873988389969
-14.380534,112,5827.559639,True,0.048311568796634674
-8.707979,93,5829.790761,True,0.049842990934848785
-1.546175,55,5831.930656,True,0.049364980310201645
-8.789312,68,5834.163711,True,0.04961236193776131
-7.651565,66,5836.330297,True,0.04927503317594528
-26.838159,122,5840.685009,True,0.04786750674247742
0.330973,38,5842.829756,True,0.049146346747875214
-8.162322,83,5845.35446,True,0.04847696051001549
-9.625522,76,5847.768691,True,0.04803632199764252
-8.296925,88,5850.147818,True,0.049614276736974716
4.199124,7,5852.375484,True,0.04968956857919693
-5.770247,57,5852.502345,True,0.04951752722263336
-6.265955,71,5856.397123,True,0.04929959028959274
-25.838926,141,5860.603554,True,0.04915114492177963
3.948894,9,5860.633063,True,0.04792723059654236
-0.831157,34,5860.745109,True,0.048786018043756485
3.809192,10,5862.770257,True,0.048473913222551346
-7.5888,56,5862.869495,True,0.04815042391419411
-1.839319,47,5865.121978,True,0.049174316227436066
-12.139961,75,5867.432916,True,0.049671709537506104
0.7724,34,5869.269132,True,0.04909539222717285
2.438587,19,5869.310895,True,0.047447267919778824
-6.006854,62,5871.181942,True,0.04885724186897278
-2.302483,41,5873.042318,True,0.047376710921525955
-10.554555,83,5874.916431,True,0.04707300662994385
-10.709018,71,5876.774463,True,0.048046234995126724
0.514773,33,5878.627912,True,0.049673400819301605
-7.978901,73,5880.504046,True,0.0477311834692955
-4.963162,55,5882.407454,True,0.04942866042256355
-11.756568,92,5884.273612,True,0.04927871748805046
-14.950135,92,5888.082394,True,0.049059342592954636
-3.48566,48,5888.184361,True,0.04985857754945755
-15.471591,127,5892.070324,True,0.04943676292896271
-11.400287,86,5895.793777,True,0.04775986075401306
-13.515007,73,5897.677497,True,0.046560924500226974
-12.201911,66,5899.532364,True,0.045850154012441635
3.504474,12,5899.56223,True,0.048529159277677536
-4.150647,40,5901.374413,True,0.048065174371004105
-9.744661,72,5903.174369,True,0.04847901687026024
-11.662404,88,5905.023252,True,0.04973798245191574
-7.950498,61,5906.932355,True,0.04913695529103279
-8.783369,55,5908.759562,True,0.048992056399583817
3.998816,8,5908.777342,True,0.04752729833126068
-11.05852,74,5910.573737,True,0.04710213840007782
-7.373695,63,5912.426362,True,0.04997025057673454
-3.998392,59,5914.198444,True,0.048945460468530655
-79.318481,500,5929.531828,False,0.14430086314678192
1.918663,26,5929.593475,True,0.048615239560604095
-3.308633,62,5931.423189,True,0.04959782585501671
-7.835534,60,5933.24895,True,0.04612623155117035
-4.92469,56,5934.988775,True,0.04863705858588219
-11.989659,74,5936.822085,True,0.047924142330884933
-0.905049,34,5938.503941,True,0.04997139424085617
-5.896325,66,5940.294269,True,0.049181971698999405
-1.962756,40,5942.083434,True,0.049646712839603424
-0.02459,29,5942.163347,True,0.04947288706898689
0.957999,23,5942.215645,True,0.043585896492004395
-8.400433,68,5944.053051,True,0.04877857491374016
-5.599967,54,5945.794043,True,0.04833265021443367
-8.171713,82,5949.253273,True,0.04989122971892357
2.366127,17,5949.292665,True,0.045051947236061096
-9.089805,66,5951.064064,True,0.04803703352808952
2.806812,20,5951.102309,True,0.04969761520624161
-3.461885,51,5952.782277,True,0.04837428033351898
0.556629,29,5952.83827,True,0.049066487699747086
1.004177,23,5954.556311,True,0.04535207524895668
-17.831576,120,5958.101089,True,0.04998470097780228
-1.404693,42,5958.179494,True,0.048178501427173615
-0.072586,39,5959.88119,True,0.04878551512956619
1.12012,31,5959.944512,True,0.049584534019231796
-0.50599,35,5961.703894,True,0.048349082469940186
-14.014636,115,5965.169206,True,0.0499575138092041
-7.813599,59,5966.955784,True,0.04963867738842964
2.097893,20,5967.005602,True,0.04770129173994064
-12.843128,96,5968.886303,True,0.04946853220462799
2.362772,18,5970.598219,True,0.048157140612602234
-10.833124,78,5972.421988,True,0.049910206347703934
4.928882,1,5972.431169,True,0.008078851737082005
-8.071675,72,5974.224341,True,0.047120604664087296
-15.175162,92,5977.759292,True,0.049483515322208405
-1.082157,38,5977.820995,True,0.04778718203306198
1.521421,21,5977.860728,True,0.04730716720223427
-8.233203,55,5979.619727,True,0.046366602182388306
-14.988769,89,5983.196778,True,0.0478694923222065
-8.021511,66,5984.960383,True,0.049645982682704926
-8.183872,58,5986.797221,True,0.046830274164676666
-2.244322,49,5986.880533,True,0.048531562089920044
-11.882216,82,5990.484007,True,0.04659208282828331
-74.366018,500,6003.15431,False,0.08244522660970688
-1.274634,40,6004.852702,True,0.04745902866125107
-1.6255,42,6006.645171,True,0.04935896024107933
-5.202157,57,6008.41983,True,0.04820185899734497
-7.02007,47,6008.496119,True,0.047502048313617706
1.916296,25,6010.184508,True,0.047457460314035416
1.480746,26,6010.244938,True,0.04834180325269699
-1.698635,53,6012.10517,True,0.049973707646131516
-8.767337,67,6013.862731,True,0.04785158485174179
-6.996475,85,6015.746894,True,0.04959113150835037
-4.232294,51,6017.536696,True,0.04820042476058006
3.204699,14,6017.577042,True,0.04908708482980728
-8.256244,68,6019.419062,True,0.0494997613132
4.946084,1,6019.427045,True,0.020911328494548798
-7.060754,96,6023.022389,True,0.047795429825782776
-10.559744,85,6024.829699,True,0.04583066701889038
-1.610506,36,6026.555228,True,0.048906970769166946
-3.770613,47,6028.238894,True,0.0476803295314312
-2.924811,42,6028.321665,True,0.04930108040571213
-14.25222,93,6031.768722,True,0.04777095839381218
-4.759591,44,6031.849646,True,0.049623675644397736
4.925783,1,6031.857952,True,0.02421075478196144
-9.625746,94,6035.248431,True,0.049431655555963516
-1.995296,39,6037.045505,True,0.04762320965528488
-11.397442,75,6038.85312,True,0.04950172081589699
1.83943,21,6038.896575,True,0.0499626062810421
-12.021224,83,6040.712119,True,0.047889627516269684
-1.858741,48,6042.515068,True,0.04988459125161171
-10.186716,86,6044.434361,True,0.04894232004880905
-5.192118,62,6046.15991,True,0.04898006096482277
4.577916,4,6046.171746,True,0.04686262086033821
4.891146,1,6046.182892,True,0.03995593264698982
-21.923002,109,6049.618204,True,0.04669169336557388
-10.981108,77,6051.653223,True,0.048754747956991196
-17.750866,127,6055.19432,True,0.04922547936439514
-55.743137,477,6069.756827,True,0.04695719853043556
-18.678328,113,6073.209917,True,0.04822650924324989
-11.9432,63,6074.985097,True,0.0461256243288517
-56.145123,500,6087.460769,False,0.07296909391880035
-12.045585,122,6091.153561,True,0.04983450099825859
1.091375,26,6092.962031,True,0.04752630367875099
2.358882,21,6092.997123,True,0.049289461225271225
-2.07647,40,6094.679134,True,0.04780680313706398
-11.269612,75,6096.543253,True,0.04900195822119713
-3.59251,54,6098.223572,True,0.04749063402414322
-13.947728,84,6100.002737,True,0.049457110464572906
-3.155708,45,6101.779553,True,0.04880361631512642
-3.451121,60,6103.54849,True,0.04958406835794449
4.915025,1,6103.556553,True,0.03495792672038078
3.258852,12,6103.57944,True,0.04849475622177124
-17.180766,75,6105.499344,True,0.04642689600586891
-6.711595,71,6107.235208,True,0.049694981426000595
-17.647247,82,6109.034145,True,0.04895775765180588
-2.932095,48,6110.763594,True,0.04654735326766968
-5.119422,59,6112.591072,True,0.04984208568930626
-10.964168,76,6114.503986,True,0.048540640622377396
-5.401728,53,6116.351323,True,0.04862486571073532
-11.210867,95,6119.68043,True,0.048897504806518555
-5.093105,68,6121.370565,True,0.04947572946548462
-5.190934,57,6121.461561,True,0.04844149202108383
-11.994416,85,6124.847412,True,0.048687949776649475
-3.378504,50,6126.650938,True,0.04894420877099037
-7.328462,66,6128.386327,True,0.04991026222705841
1.857923,25,6128.433391,True,0.0493597611784935
-17.262186,86,6130.229266,True,0.04790602624416351
-10.051386,73,6132.092239,True,0.04986308887600899
-7.34088,64,6133.823336,True,0.0491829477250576
-11.816316,64,6135.701527,True,0.048717305064201355
-11.031371,98,6139.146413,True,0.047678977251052856
-11.443857,77,6140.967609,True,0.047812506556510925
3.861857,11,6140.991982,True,0.04935478791594505
-0.83247,34,6142.734391,True,0.04981506988406181
0.174566,35,6142.799341,True,0.04945792630314827
-9.611359,81,6146.2022,True,0.0498199500143528
-18.835036,127,6149.637056,True,0.04929213970899582
-5.327155,56,6151.454502,True,0.04807421565055847
-2.7749,46,6151.526516,True,0.046713050454854965
4.082674,8,6151.550541,True,0.04852328449487686
-8.811843,62,6153.312297,True,0.0460808165371418
-14.248858,113,6156.784933,True,0.04832397401332855
-0.180707,30,6158.408315,True,0.044158320873975754
-7.604912,73,6160.172444,True,0.048746611922979355
3.576131,11,6160.194086,True,0.047191470861434937
-11.480918,73,6162.058827,True,0.04749741777777672
-6.740464,64,6163.964653,True,0.04867125675082207
3.967817,9,6163.985933,True,0.04777330905199051
-9.238848,73,6165.8891,True,0.049657948315143585
1.348672,25,6167.648257,True,0.049706097692251205
-3.90073,44,6167.742029,True,0.049984224140644073
-18.571135,94,6171.255871,True,0.04869503527879715
-6.37314,61,6172.98948,True,0.048310887068510056
-8.598581,71,6174.724869,True,0.04974984750151634
-2.595646,48,6176.538976,True,0.04987242817878723
-4.383902,48,6176.612115,True,0.049670975655317307
-3.950714,42,6178.492043,True,0.046065445989370346
-6.928583,62,6180.410879,True,0.049715545028448105
-2.914842,40,6182.202513,True,0.04978198558092117
-1.933532,46,6182.274954,True,0.04993119835853577
-3.588037,47,6184.006149,True,0.04854436591267586
0.610512,29,6185.708373,True,0.048454102128744125
-75.337517,500,6198.444983,False,0.09107841551303864
-26.072848,153,6203.723856,True,0.048778366297483444
0.93469,29,6203.770889,True,0.04931513965129852
-2.14234,52,6205.520243,True,0.04978169500827789
-2.2217,43,6208.073183,True,0.04953071102499962
-21.407697,102,6209.932545,True,0.04777700826525688
-47.798945,500,6226.090566,False,0.05673021078109741
-1.201261,33,6228.104865,True,0.04983454570174217
-114.778833,500,6243.7666,False,0.1629931628704071
-6.083003,77,6245.617756,True,0.048755235970020294
-15.722335,103,6247.506002,True,0.049927886575460434
-2.297996,46,6249.313794,True,0.04978920519351959
-10.708486,72,6251.295707,True,0.047093551605939865
0.814802,23,6253.117318,True,0.04721754789352417
1.475123,27,6253.167322,True,0.04772642254829407
-21.086639,109,6257.138086,True,0.049091268330812454
-57.124704,476,6270.006545,True,0.04875985160470009
-4.531859,63,6271.78081,True,0.048108674585819244
0.97798,24,6271.824822,True,0.04890778660774231
-5.511073,45,6273.61361,True,0.04908736050128937
3.310962,13,6273.645039,True,0.04886511713266373
2.359139,18,6275.417345,True,0.04489683732390404
0.088823,42,6275.483735,True,0.04984556883573532
2.402118,21,6277.32002,True,0.04909103736281395
4.899337,1,6277.328147,True,0.04241442680358887
-18.19994,94,6279.244432,True,0.046826280653476715
-4.390347,71,6281.129278,True,0.04888973757624626
0.757226,35,6283.049319,True,0.04889650270342827
-1.474743,49,6285.392406,True,0.04907616972923279
-2.657503,57,6285.508308,True,0.04888385161757469
4.387068,5,6287.542834,True,0.048374779522418976
-7.903814,67,6289.667263,True,0.0476972758769989
-6.893331,75,6291.799423,True,0.04897079989314079
4.909625,1,6291.808261,True,0.036538176238536835
-6.478688,65,6293.84365,True,0.047504179179668427
-20.037817,115,6297.966107,True,0.04935766011476517
-1.895736,41,6298.043113,True,0.047684986144304276
-13.734613,84,6302.01583,True,0.04856574535369873
-20.441412,111,6304.145446,True,0.049886882305145264
2.938533,16,6304.189202,True,0.04799440875649452
4.651921,3,6305.938047,True,0.04751046001911163
-5.515599,72,6307.697957,True,0.04936223477125168
0.137313,32,6307.754553,True,0.048807770013809204
-4.716223,44,6309.495696,True,0.0459248349070549
-5.12777,45,6311.328854,True,0.049114082008600235
-0.284531,41,6311.412485,True,0.04936031624674797
-1.635143,36,6313.133224,True,0.04848332703113556
-1.766917,41,6313.207637,True,0.04961803928017616
-4.107383,63,6315.100811,True,0.049926288425922394
-15.690753,98,6318.723842,True,0.048494093120098114
-1.655955,40,6320.390411,True,0.049721404910087585
-10.407911,77,6322.333796,True,0.04971006140112877
0.530366,28,6322.396244,True,0.04760449007153511
1.030902,26,6324.096321,True,0.04806452617049217
3.271453,15,6324.124836,True,0.046684786677360535
-19.199325,97,6325.894743,True,0.04889150708913803
2.136137,19,6327.658548,True,0.04558664187788963
-13.206388,94,6329.456143,True,0.049986474215984344
3.21612,13,6329.480135,True,0.047976572066545486
-13.788152,90,6333.019859,True,0.04988841339945793
-13.252824,85,6334.853825,True,0.04987332969903946
-5.082871,56,6336.671238,True,0.048500027507543564
-22.152783,206,6342.072166,True,0.049976788461208344
1.160675,30,6343.860537,True,0.04982979968190193
-13.63685,102,6345.726091,True,0.049918875098228455
1.870034,27,6347.488976,True,0.048916272819042206
-10.934993,81,6349.28453,True,0.0476471371948719
-19.971376,107,6352.763991,True,0.048715654760599136
-14.380565,88,6354.607811,True,0.04735720157623291
-12.646478,83,6356.376086,True,0.04852546006441116
-4.58591,41,6358.219742,True,0.04775399714708328
3.523671,11,6358.245763,True,0.04828714206814766
3.833932,9,6358.265008,True,0.04540261626243591
-17.237659,93,6361.82015,True,0.047815192490816116
-5.458281,51,6361.905361,True,0.04709818586707115
3.295877,14,6363.678529,True,0.048475231975317
-5.029885,76,6365.487417,True,0.0487704835832119
2.167312,24,6365.537826,True,0.04900027811527252
4.505683,4,6365.551172,True,0.04471036046743393
-6.059999,64,6367.674514,True,0.04855756089091301
-4.949179,49,6369.399576,True,0.046555135399103165
4.254567,6,6369.42235,True,0.04661845788359642
-3.724399,52,6371.144329,True,0.04957754909992218
-7.189924,64,6372.993335,True,0.04974743723869324
-4.174569,42,6374.779412,True,0.04760897532105446
-2.843725,44,6374.862871,True,0.049273375421762466
4.434237,5,6374.880104,True,0.0475664846599102
-3.273172,52,6376.693434,True,0.04953761398792267
4.888908,1,6376.701582,True,0.03694631904363632
1.359102,30,6378.452248,True,0.04888342693448067
1.425549,27,6378.500717,True,0.04908258467912674
-3.446634,44,6380.259496,True,0.048257600516080856
2.462189,19,6380.299025,True,0.04793281853199005
0.214092,30,6382.087794,True,0.049412768334150314
-3.276861,43,6382.154301,True,0.045359622687101364
-5.433699,59,6383.819245,True,0.0482383668422699
-7.025949,70,6385.599559,True,0.049452342092990875
-8.38993,70,6387.461375,True,0.04955777898430824
-7.017037,60,6389.407412,True,0.04961491748690605
-11.509603,81,6392.930881,True,0.047829777002334595
-13.481453,97,6394.729493,True,0.04740498587489128
1.210846,23,6394.767744,True,0.04682004079222679
-14.334388,82,6398.183801,True,0.04853681102395058
-2.58724,46,6398.272412,True,0.047529954463243484
1.931067,21,6399.967619,True,0.049800705164670944
-7.552664,52,6401.78425,True,0.04673599824309349
-2.303289,34,6401.839187,True,0.048748500645160675
1.564992,25,6401.894072,True,0.04844579100608826
-3.230132,54,6403.736561,True,0.04924887418746948
4.893092,1,6403.745535,True,0.04540792852640152
-12.565709,76,6407.300178,True,0.049233194440603256
-5.27553,56,6407.43172,True,0.04815085232257843
-16.718638,201,6414.557692,True,0.04998156055808067
-4.116523,57,6414.659031,True,0.049258794635534286
4.908017,1,6414.670484,True,0.02704218588769436
-3.031326,54,6416.423485,True,0.048795901238918304
0.974037,31,6418.143666,True,0.04986277595162392
-0.425724,40,6418.204829,True,0.04882711544632912
-1.764879,47,6419.993884,True,0.04858528822660446
1.318757,27,6421.792016,True,0.04826291650533676
-5.080852,57,6421.899864,True,0.046757739037275314
-16.474233,105,6425.858264,True,0.049074072390794754
-21.566953,119,6429.846185,True,0.048392511904239655
-17.223918,130,6433.875491,True,0.04936486855149269
-2.678382,47,6435.883413,True,0.04983624443411827
4.887568,1,6435.891508,True,0.046023137867450714
-79.844287,500,6453.356348,False,0.10476847738027573
-17.022598,123,6455.284623,True,0.049314700067043304
-6.095656,68,6459.190583,True,0.048189926892519
-2.496212,48,6459.274173,True,0.04861575737595558
-8.447916,66,6461.2658,True,0.046967051923274994
-8.752876,80,6465.589734,True,0.049432992935180664
4.501756,4,6465.602334,True,0.048488788306713104
0.206526,36,6465.699199,True,0.04968343675136566
-8.938608,71,6467.988851,True,0.04994538426399231
-8.756265,81,6472.484701,True,0.0497937873005867
0.212641,33,6472.563458,True,0.048729635775089264
-4.371571,61,6474.757632,True,0.0492146871984005
-2.054669,43,6476.988877,True,0.048053812235593796
-0.990223,38,6477.085172,True,0.04874975234270096
-10.681086,74,6479.447249,True,0.046304792165756226
-3.378982,48,6481.852935,True,0.0480637289583683
-19.145789,97,6486.198657,True,0.049544159322977066
-17.040261,104,6488.511716,True,0.049647558480501175
2.99713,18,6490.739285,True,0.04926188290119171
0.596662,25,6490.797024,True,0.04476277902722359
-1.969324,50,6493.120883,True,0.04717224836349487
-9.569141,69,6495.390855,True,0.049918197095394135
4.910057,1,6495.399417,True,0.03140748292207718
1.527021,25,6495.459916,True,0.04849007725715637
-0.918911,44,6497.693734,True,0.04953613132238388
4.538372,4,6497.711993,True,0.048945218324661255
-2.739448,59,6500.11705,True,0.04898431897163391
-1.468734,50,6502.364669,True,0.047982972115278244
-9.620646,67,6504.607207,True,0.04928804188966751
-6.144032,74,6506.919357,True,0.04988982900977135
-5.55707,62,6509.42298,True,0.049210209399461746
1.35754,28,6509.564724,True,0.049433134496212006
-39.570533,224,6518.863641,True,0.04992455989122391
-9.649362,86,6521.076917,True,0.04986123368144035
-13.84705,69,6523.208087,True,0.04905557259917259
2.012971,20,6525.208719,True,0.04866696521639824
4.513264,4,6525.229012,True,0.04939629137516022
-11.991852,115,6527.494001,True,0.049048904329538345
-4.606854,58,6529.662585,True,0.04896044731140137
0.411407,30,6531.776545,True,0.04966593533754349
4.933417,1,6531.784524,True,0.020996607840061188
4.95719,1,6531.796492,True,0.006203989498317242
4.319511,6,6531.818433,True,0.048003751784563065
-6.492999,74,6533.982392,True,0.047444041818380356
-9.185515,82,6536.167499,True,0.048726048320531845
-8.941005,69,6538.498611,True,0.049422502517700195
-15.139727,82,6542.826552,True,0.049722328782081604
3.218273,14,6542.856819,True,0.04981940984725952
-1.624242,53,6544.981122,True,0.04965463653206825
3.773981,10,6545.016374,True,0.04895446076989174
-4.736188,61,6547.149827,True,0.04774709790945053
-13.482591,94,6549.381512,True,0.048603665083646774
-6.549238,60,6551.531948,True,0.04791306331753731
-5.378716,56,6553.691825,True,0.048124104738235474
-3.018096,39,6555.787578,True,0.0498315803706646
-13.872773,106,6558.046817,True,0.04739828780293465
0.927454,23,6560.043417,True,0.047914378345012665
-10.822226,105,6562.260552,True,0.049747828394174576
-13.706746,84,6566.445605,True,0.048012297600507736
-7.175712,68,6568.563002,True,0.048265669494867325
2.321375,22,6568.613227,True,0.04994375258684158
-13.941859,79,6570.857582,True,0.04611949622631073
-10.493523,75,6575.113835,True,0.046820539981126785
-15.482096,78,6577.31709,True,0.04953610152006149
-4.99262,65,6579.509001,True,0.04962647333741188
0.2914,29,6579.589654,True,0.04867047443985939
1.275447,25,6581.663654,True,0.04999074712395668
4.884734,1,6581.679002,True,0.04578295722603798
2.617662,17,6581.730652,True,0.04775925725698471
0.863256,34,6581.794975,True,0.04911612346768379
-1.238606,38,6583.967251,True,0.048568617552518845
-6.556454,64,6586.135019,True,0.048749759793281555
-5.290721,67,6588.208483,True,0.0482659712433815
2.156077,21,6588.274005,True,0.049548741430044174
-2.940845,52,6590.397758,True,0.04694696143269539
-11.588149,84,6594.600102,True,0.04745882377028465
-19.475859,103,6596.795819,True,0.04992464929819107
1.446761,24,6598.934679,True,0.0489875003695488
-7.44499,58,6599.072083,True,0.04781856760382652
-20.743172,113,6603.473244,True,0.04940258711576462
-3.213494,45,6605.583962,True,0.049454089254140854
1.241582,29,6605.648072,True,0.049825072288513184
-7.704738,77,6609.834672,True,0.04919475317001343
2.994883,17,6609.870441,True,0.04924245923757553
3.987263,8,6609.898454,True,0.04922064021229744
-10.318793,57,6612.104541,True,0.04617401957511902
-9.323947,71,6614.254564,True,0.047718532383441925
-19.39519,104,6618.588762,True,0.04871521145105362
4.902127,1,6618.602632,True,0.04013780876994133
-4.315775,58,6618.741523,True,0.04830150678753853
4.887675,1,6618.755048,True,0.039384838193655014
-12.740268,96,6623.04553,True,0.048600319772958755
-30.221696,154,6627.388815,True,0.04995463415980339
-2.907876,38,6629.488049,True,0.04819832742214203
-12.547531,63,6631.631327,True,0.044116344302892685
-3.952811,53,6633.750701,True,0.04935023561120033
-88.010105,500,6651.144808,False,0.1318061351776123
-20.814816,115,6653.296822,True,0.049936678260564804
-5.581833,58,6655.369058,True,0.04933091998100281
4.895745,1,6655.37819,True,0.030960246920585632
-1.410298,46,6657.469641,True,0.04694719985127449
4.922496,1,6657.488744,True,0.009921700693666935
-0.897857,40,6659.53117,True,0.04995681345462799
0.437374,26,6659.576005,True,0.04899861291050911
-4.141315,48,6661.716514,True,0.047740060836076736
-7.514558,59,6663.896897,True,0.04876736178994179
2.328959,21,6663.95171,True,0.049058545380830765
-0.343046,29,6666.05955,True,0.04906127601861954
-3.240754,53,6666.153435,True,0.049443215131759644
0.22866,29,6668.258702,True,0.04674005135893822
-5.850495,47,6670.388766,True,0.04796112701296806
-0.172815,40,6670.490527,True,0.04933517053723335
4.897494,1,6670.503483,True,0.029486341401934624
-6.240999,61,6672.667863,True,0.04927933216094971
1.122869,29,6674.730264,True,0.04836490377783775
-0.809935,43,6674.824574,True,0.049309343099594116
-5.578205,59,6676.961486,True,0.04995277151465416
4.016519,8,6676.993336,True,0.04802069067955017
2.244938,20,6679.086427,True,0.04929583892226219
-10.761782,70,6681.247722,True,0.048416681587696075
4.283894,6,6681.27565,True,0.04740206524729729
-10.954222,79,6684.28326,True,0.04887609928846359
-4.009702,69,6686.418884,True,0.04984085261821747
-1.828377,42,6688.489117,True,0.04953572154045105
-0.162949,33,6688.570226,True,0.04988815262913704
0.630896,25,6690.593603,True,0.044610850512981415
2.27835,23,6690.655203,True,0.04836394265294075
4.40571,5,6690.668519,True,0.04815690219402313
1.341501,24,6692.70258,True,0.048886992037296295
-2.531543,51,6692.810379,True,0.0493948794901371
1.310754,35,6694.9573,True,0.04761683940887451
-4.573442,61,6697.142285,True,0.04792797192931175
-9.692052,86,6699.365054,True,0.045406535267829895
-1.608986,50,6701.56513,True,0.0493130162358284
-13.6332,84,6703.704198,True,0.04753321781754494
-11.677475,78,6705.841399,True,0.04993194714188576
-13.694018,113,6710.056081,True,0.044727470725774765
-8.15301,59,6712.170972,True,0.04982568323612213
-5.046086,42,6714.285901,True,0.04850500822067261
-18.669038,107,6716.572986,True,0.04914504289627075
-13.813508,103,6720.82672,True,0.04926673695445061
-4.789227,51,6722.97504,True,0.04749858006834984
2.842794,16,6723.019083,True,0.04758638143539429
1.502343,24,6725.044675,True,0.04895458370447159
-2.748724,57,6725.163876,True,0.04987127706408501
4.896599,1,6725.182436,True,0.039296094328165054
0.791289,26,6727.272449,True,0.04672747477889061
-2.630266,47,6729.411924,True,0.047305308282375336
-5.297141,60,6731.600186,True,0.049546416848897934
-10.804545,90,6733.839291,True,0.04848085343837738
3.43076,13,6733.877664,True,0.04978087916970253
-6.026236,49,6735.994387,True,0.04583389684557915
0.660723,24,6736.055964,True,0.04842013865709305
-10.174132,88,6740.371227,True,0.04844106361269951
-4.472303,60,6742.492546,True,0.047450292855501175
-12.826338,79,6744.678757,True,0.049509283155202866
-18.008431,102,6746.932323,True,0.04871087148785591
4.307032,6,6746.955858,True,0.048030029982328415
-17.416776,118,6751.26885,True,0.048353809863328934
2.0345,27,6753.364759,True,0.049628302454948425
3.356989,13,6753.402627,True,0.047216691076755524
0.865249,28,6753.465558,True,0.04857701435685158
0.081606,29,6755.578374,True,0.049700722098350525
-0.765242,40,6755.654866,True,0.04915733262896538
-3.071545,39,6757.779896,True,0.04827463626861572
1.082642,29,6759.86671,True,0.04982466995716095
-9.550887,78,6762.006024,True,0.04761850833892822
-16.806464,81,6764.161187,True,0.04936022683978081
3.493599,12,6764.197536,True,0.047590941190719604
-9.348495,106,6768.45295,True,0.04993954673409462
-7.839951,64,6770.553838,True,0.048378221690654755
2.744212,16,6770.592388,True,0.049631938338279724
-5.807797,62,6772.710466,True,0.04754151403903961
